EEG_ch0_skewness,EEG_ch0_kurtosis,EEG_ch0_zero_crossings,EEG_ch0_hjorth_mobility,EEG_ch0_hjorth_complexity,EEG_ch0_spectral_entropy,EEG_ch0_spectral_edge_freq_95,EEG_ch0_rbpr_delta_alpha,EEG_ch0_rbpr_theta_beta,EEG_ch0_rbpr_delta_theta_alpha_beta,EEG_ch0_delta_relative,EEG_ch0_alpha_relative,EEG_ch0_A5_entropy,EEG_ch0_slow_fast_ratio,EEG_ch1_skewness,EEG_ch1_kurtosis,EEG_ch1_zero_crossings,EEG_ch1_hjorth_mobility,EEG_ch1_hjorth_complexity,EEG_ch1_spectral_entropy,EEG_ch1_spectral_edge_freq_95,EEG_ch1_rbpr_delta_alpha,EEG_ch1_rbpr_theta_beta,EEG_ch1_rbpr_delta_theta_alpha_beta,EEG_ch1_delta_relative,EEG_ch1_alpha_relative,EEG_ch1_beta_relative,EEG_ch1_D4_entropy,EEG_ch1_D5_entropy,EEG_ch1_A5_entropy,EEG_ch1_slow_fast_ratio,EOG_ch0_blink_count,EOG_ch0_rem_zero_crossings,EOG_ch1_blink_count,EOG_ch1_rem_zero_crossings,EMG_hf_ratio
0.15719331342322893,2.2869058507456552,396.0,0.3061779685762706,2.4982373892884544,3.038192094568105,13.671875,3.779828975833855,1.6316886132196597,3.152823385682737,0.6369304542104273,0.16850774420816653,4.455246096582917,1.8634327086672413,-0.2158541238276728,1.2633148384848436,452.0,0.374016748314389,2.217286544534979,3.364059313219663,16.6015625,2.704396223193877,1.1173216031544515,2.0260794422818074,0.5033271625792471,0.18611443037175246,0.13891989246802888,6.518358835823188,7.2469685259108605,4.534252097447106,1.554554791140475,14.0,113.0,12.0,95.0,0.5696331222957532
-0.2351770758023278,0.6062539557527558,378.0,0.3353861015605139,2.3582777939103527,3.1295323817422864,14.6484375,4.299061008893056,1.0352484465205065,2.9141229501871924,0.6231403717910268,0.1449480178350565,4.544445727462304,1.4813798896957833,0.048831186166485754,1.2894592764484134,482.0,0.3610915589674349,2.2850417466602546,3.276233357006822,15.625,3.5256652247599067,0.9615101927107149,2.2977442182753847,0.5483292238978834,0.15552503965694128,0.14291842564658153,6.488066881534111,7.255389994217149,4.533762465074782,1.5818607527458268,12.0,124.0,11.0,110.0,0.5421407902707716
0.08016021255729308,0.5868628584357967,357.0,0.3214226616543611,2.370294593470605,3.148121186785094,14.6484375,3.089917552784484,1.250303945328716,2.505239324168229,0.5934790731831056,0.19206954976785415,4.5127784048314545,1.8616653229531628,0.04088031722064735,0.40649161452274996,426.0,0.3696535977229853,2.1292777023711005,3.3516299358273796,16.11328125,2.1985768116190036,0.9636636563569276,1.6821869001313845,0.47092260995636476,0.2141942949037034,0.1539376407719885,6.52681152510109,7.228711201993505,4.519080262142867,1.6876393254415234,14.0,117.0,6.0,105.0,0.5483651514739711
0.36694119250157925,1.7608605163243114,406.0,0.3233500819938107,2.489284479722892,3.1596740540825903,14.16015625,3.296368553592432,1.6557310792578823,2.794060339722833,0.592609324152099,0.17977641593087776,4.495452469846747,1.6697471877935872,0.0405352344038695,0.13993158770082825,370.0,0.3249175755990702,2.595491374619209,3.2298918456175736,16.6015625,3.5525340441711006,1.4574158141254525,2.591875264865287,0.5261991773844591,0.14811939050882064,0.1254273061808682,6.559019174512681,7.241924283377841,4.549861977990391,2.2392286789601346,14.0,134.0,11.0,108.0,0.5638408757126263
0.3434391427145582,1.8970661542803686,408.0,0.3309754104562196,2.2979024974911684,3.163438267374546,14.16015625,3.235345720883423,1.5821609123966085,2.7115341688691106,0.5874460828291945,0.18157134770400682,4.454886011692551,1.307677373735015,-0.09860804309611744,0.26924779636373586,428.0,0.3395414347785401,2.431244820715449,3.2297764892067735,16.6015625,2.685770465956662,1.265835411067117,2.1066733353913962,0.5038575590282961,0.18760261363169908,0.12920460899520847,6.5414890817198215,7.240837516659152,4.456743376897965,1.9449603858025217,14.0,119.0,15.0,101.0,0.5569863822459182
-0.21312710083998695,1.0848130221973795,426.0,0.3241757828067908,2.3672141613238322,3.151328836851723,14.16015625,3.3568423581793114,1.6509909501493019,2.8209652881314016,0.592977747934784,0.17664748137186997,4.486482801885463,1.3708346501327469,-0.16899319600838916,0.4080364541115431,437.0,0.34638932507204956,2.289988167012437,3.279136798003496,16.11328125,1.66856736501978,1.1371092562132499,1.5062421492539593,0.4548972109141562,0.27262741705892324,0.11988718733035705,6.571387887044289,7.255903583702452,4.549386044589449,1.7132287182985162,18.0,120.0,13.0,108.0,0.555479237778835
-0.02557953443115381,0.22613166750858404,364.0,0.3022088431311457,2.492664998220613,2.958515840665712,13.671875,4.686529458534206,1.5367262005929112,3.56952885119963,0.6544205212951234,0.13963862322542722,4.542706335999037,2.222402981960544,0.20991636050981938,0.8563077486144985,400.0,0.3231744725516939,2.5097879006392767,3.1738118631288645,15.13671875,3.570358106979584,1.232416829185639,2.6576600255858196,0.5862658315952824,0.1642036496140847,0.10515283029532098,6.540996067867063,7.23487203165853,4.525811640202166,2.244792934779515,9.0,101.0,8.0,101.0,0.5774247526779313
0.2552793556735164,1.4501917180332509,409.0,0.31359316870882,2.409984380123096,3.1101810217660995,14.16015625,3.583648359110498,2.036939730302306,3.1134695397205783,0.5985663679150378,0.16702709304425414,4.521183985044061,1.613949295334532,0.09105308266254612,1.0438938102288091,362.0,0.3255986025066003,2.48105584240903,3.185103591120336,15.625,2.953705387823817,1.5035353541009566,2.400681766079771,0.5302674399315838,0.17952617824293765,0.11066445338703648,6.55732651367178,7.245699701912789,4.467180691964616,1.9585421698055787,13.0,120.0,13.0,94.0,0.5300346031812088
0.24531129687660352,0.9388264136373432,405.0,0.3232741067675818,2.4241741347659347,3.1529852065084882,14.6484375,4.303132028697717,1.8722154459732308,3.429902992932532,0.6133626631059134,0.14253865766036908,4.5166151325909185,1.6646679649454414,0.12759259138825496,0.13526651743257778,385.0,0.34834959593274495,2.3652252397264837,3.3353941751314404,16.6015625,2.333279630729384,1.462551205925136,2.017653591539131,0.48492556642313306,0.20783002604430453,0.11817021444181867,6.551751441543259,7.245117266326808,4.578663251043457,1.732278584467199,20.0,135.0,13.0,103.0,0.5796190536244116
0.1345663978144228,0.8129846354832071,400.0,0.31534039265761526,2.4132215753505277,3.0717718362787743,14.16015625,4.050923888799431,1.6191598868702446,3.229054041316593,0.6264248650986156,0.1546375301769169,4.451103919113803,1.635601662399425,-0.035827296087412426,0.149763387226427,415.0,0.3472546297043639,2.269446546610252,3.260335141844484,15.625,2.9946388326318445,1.296900699808297,2.265022377166876,0.5159592464099573,0.17229431502312598,0.1298481072822596,6.51661273614809,7.225589357006156,4.499967781671525,1.518783239609773,20.0,120.0,13.0,124.0,0.5356026310327454
0.06825629949186164,1.8793642747460684,365.0,0.27832792579473253,2.7464230892140447,2.9180264515698644,12.20703125,4.442772029962149,2.0765191648113084,3.8075462160059668,0.6678610775531644,0.15032530884976655,4.430283500503349,2.270897353263979,0.09610709325647422,0.4308500644854729,409.0,0.34388731717705795,2.379786931433659,3.310482289001468,16.6015625,2.6000409898439205,1.2566549026266551,2.0617371293436597,0.5003798599641549,0.1924507582452354,0.12867876433201658,6.537544096459757,7.225099873068957,4.499120505219211,1.933137468538269,12.0,119.0,9.0,104.0,0.5559273066036717
-0.06022190501134667,1.3567387738716494,377.0,0.33176538328465865,2.2465626064737516,3.0571786888519066,14.16015625,1.783160220989553,1.6331633076370686,1.7447166747673573,0.47729609514107585,0.26766865339571316,4.481789936087126,1.7392184911091224,0.059854210855568135,0.36091136602931195,413.0,0.3670511527389077,2.166701125270635,3.3349059242123795,16.11328125,1.5098728541652529,1.4226688088197943,1.4819779510982722,0.4076461032404577,0.2699870403762101,0.12698316029042087,6.537788900272692,7.237775652342657,4.54013753862011,1.4957899055891475,17.0,111.0,10.0,102.0,0.5467757768300846
-0.04240884336487995,0.7493638226612434,401.0,0.3354473339234987,2.379211190527847,3.2367921161441124,15.13671875,2.1224813739477706,1.6942377695142112,1.988412728618523,0.4782639841630934,0.22533247642759402,4.505519412819245,1.5772531630809088,0.29970089718989174,1.1320196257727737,462.0,0.38243775411627645,2.181240179710307,3.451593705830087,17.578125,2.0887061343502475,1.254902949682172,1.739057166891543,0.434526610606347,0.2080362591272415,0.1502406890454814,6.53598561083337,7.2564972515269766,4.442152686565048,1.4358557529754739,20.0,129.0,14.0,105.0,0.5483421472508969
-4.7896436736954276e-05,0.28245203317833223,372.0,0.3347189234690276,2.2723835633545453,3.1311077409434462,14.16015625,3.748916191375202,1.3765080416717557,2.7949530018521567,0.5826788184657742,0.1554259387836654,4.488861225799056,1.724795734602512,0.2797159670631188,0.49873181462134664,440.0,0.3747690364660678,2.0954704196594487,3.372211000332041,15.625,2.7466921826861896,1.2749113277108415,2.103695560625795,0.4914211391736085,0.1789138012156179,0.13880689961609372,6.524563337172513,7.241119422953048,4.484483305504577,1.6021015283442668,13.0,129.0,12.0,111.0,0.5740380276935056
0.17079077533970133,2.268312668691115,426.0,0.33410989493410265,2.2647756490426247,3.170236250984971,14.16015625,2.462126376218014,2.040870744587331,2.364423256821984,0.5539543245559118,0.2249902076134782,4.503345893542412,1.6202512482634945,0.058125114569397215,0.8846658458182528,433.0,0.3543206748154684,2.263370225434537,3.32115960489322,16.6015625,1.8752811051452276,1.4439273687195124,1.7417282702105699,0.46470480082517046,0.2478054087731995,0.1111316812276215,6.586624089740635,7.2504055850082105,4.449286179737469,1.6527290510726145,14.0,112.0,15.0,113.0,0.5382818506479791
0.12069906764239234,0.37235915339632353,373.0,0.30483440195998945,2.493646178770998,3.05044390737003,13.671875,3.369393943559943,2.027115751058437,2.9625471716992933,0.5836809126124538,0.1732302373630327,4.507794093410958,1.930906966771372,0.18632570611025775,0.41959811673569236,394.0,0.3197067782524473,2.4580756018304424,3.1937748179141603,14.6484375,2.613034987644081,1.7125191309276993,2.2947224898125604,0.5047106946703844,0.193151143041308,0.10560300256297768,6.55511106556882,7.245870143708516,4.466785552009389,1.8141282775995002,9.0,132.0,9.0,104.0,0.5397177627345903
-0.25883421243591337,0.9195574831543851,346.0,0.30091513604417486,2.467406140784779,3.037950928437073,13.671875,4.183733820042248,2.1235402321402703,3.5420667589224104,0.6269682612956178,0.14985854460723955,4.524711807658236,1.8291412953402666,-0.15058432428067414,0.7632900587814961,356.0,0.3197874928099494,2.5324354188698934,3.104253008042575,14.6484375,3.4630234957057136,1.3597868826853696,2.684853642108795,0.5842193506351131,0.16870210420448153,0.09907341709138996,6.536712827042528,7.2333025852123445,4.530944726041692,2.1147043783766986,11.0,130.0,9.0,115.0,0.5346572985896401
-0.15942144059443208,0.8651471202597358,373.0,0.2937067665344156,2.4906785464046615,2.9387986183331445,12.6953125,3.884295857220899,2.6548862243605824,3.547780953670473,0.6131459241707511,0.15785252892899854,4.465531662894803,2.090214236109303,0.020656480694907286,1.194666615786808,404.0,0.30731567792815206,2.642769660190801,3.0643324040957056,14.6484375,4.983812836417032,1.7468110832893449,3.5583079133539743,0.6034891563043899,0.12108985150779679,0.09528814877980239,6.5409009398089015,7.243871930171572,4.430949181790866,2.2961129054837706,16.0,117.0,6.0,106.0,0.5552755321652805
-0.03283504879465482,0.4679811980746118,339.0,0.3104523665006036,2.3650255861227594,3.0966708914488423,13.18359375,3.195137116337007,2.4206865955676204,2.9957068353856893,0.5865220964019662,0.18356711309916213,4.541648505111546,1.5874402397054452,0.4161300156565411,1.3615890853240211,375.0,0.3083838095250277,2.578536401690983,3.1205707523496016,14.16015625,2.6815151104353196,2.233857438459472,2.5535761175081695,0.5312757748993282,0.19812522138392144,0.07928201559179676,6.527333459999317,7.228937147168912,4.513948687030948,1.998219294473992,15.0,106.0,10.0,102.0,0.5142063473069597
-0.25088828139468333,2.086903189855037,394.0,0.31614915792725895,2.3997381663776234,3.1064558458404212,13.671875,3.103780951316814,1.8236016606525238,2.7625469834166454,0.5986747249028167,0.19288562379017826,4.378623199872275,1.6563633646706561,-0.3557615538716261,0.788018576643744,396.0,0.34330662326766775,2.328244685021864,3.164864774627216,15.13671875,2.049997999014791,1.4811996822579654,1.9006900931182669,0.5149395906109577,0.2511902893848836,0.08940537165720502,6.530985600398054,7.239949518900521,4.501570028192319,1.6813186645588483,14.0,108.0,9.0,103.0,0.5636696018740381
0.3615467536653985,0.9571062380246236,420.0,0.3379627318330572,2.3974956184794998,3.220808619552157,15.13671875,3.251307543549194,1.6287562839794627,2.669039479002942,0.5578072557745105,0.17156397796979755,4.471696943805174,1.5890718892832314,-0.19620878464988975,0.4724098156334873,457.0,0.37818853679702097,2.2017331221329246,3.3703139640331727,17.08984375,2.6083425557809705,1.2049482699182503,2.0543872002080574,0.507846723275426,0.19470093073084505,0.1269727810527647,6.552559530579565,7.262568256112257,4.488813661999931,1.6430456305803076,9.0,115.0,8.0,101.0,0.5418768619941168
-0.04076702517631598,0.5473865107695448,373.0,0.3183472934261159,2.373606243577032,3.202194624280909,13.671875,3.1630574791646695,2.3422637610987858,2.923607756632422,0.5626836937086648,0.17789233911021549,4.50189266358227,1.376112721877699,0.20665741513512043,0.689216295132101,427.0,0.35557596836835076,2.3495835309727866,3.2672782258155175,16.11328125,3.583423015477927,1.0569419805523044,2.320969144106447,0.530420918703658,0.1480207378287754,0.1478365013848029,6.541126052305177,7.240698828607103,4.472245724135561,1.7856106263764662,22.0,117.0,13.0,125.0,0.5504309753566105
-0.19938491035207365,0.40528865244791046,378.0,0.3011549724105567,2.479833989529463,3.000822646324091,13.671875,4.436872996323423,1.9177729039232951,3.607082554091793,0.638165406025712,0.14383224549238222,4.471463192067784,2.059708458696503,-0.0818482962088817,0.2510858291800506,373.0,0.32593244773072727,2.3396334765470237,3.232697720508844,14.16015625,2.2095342444491015,2.1764241611886903,2.1991037642317153,0.4668139721261464,0.211272567193244,0.09716547191787758,6.533951376803429,7.249879682823684,4.53960839399722,1.4927098264497671,12.0,118.0,11.0,106.0,0.5547504211249613
0.5746491360866235,1.2452870835534169,330.0,0.28457233197121873,2.713274315117676,2.8842046413885982,13.18359375,4.52290842114585,1.9658013526070033,3.6426821070967677,0.6303968752700242,0.13937865120654316,4.478277448794984,2.7762993031377574,-0.15315553820632516,0.29726192466583967,403.0,0.32297524087568263,2.5053342615224024,3.2152381228483145,15.625,3.462323496009171,1.7668849892802871,2.722600131119955,0.5160861413669579,0.14905774748137252,0.11537067239249153,6.546946840010861,7.240792181523778,4.518868097642657,2.0905941325635635,16.0,131.0,13.0,116.0,0.538041591934164
0.38289174354810257,5.671278412938884,323.0,0.16626329051630825,4.037862931389831,1.9961669249448224,13.18359375,2.2088713715190846,0.5170600687237338,1.5338846874397634,0.5205560641858524,0.23566608309466916,4.176291465085504,13.90809948257779,-0.6329602243634456,1.8044341530106838,192.0,0.10192435698761564,6.175547668038942,1.7168336014957344,8.30078125,6.54409256850672,0.8540392018090532,4.465591728144509,0.7571139783788299,0.11569426478201451,0.06658372675490457,6.298361448330672,6.991320976609684,4.332587061750554,32.76128281239229,13.0,83.0,13.0,91.0,0.5034116423890742
-0.16190987679285226,0.256611485595462,385.0,0.30364613655272155,2.3701983725129168,2.892779060028568,16.11328125,4.006354796615766,0.5079858184912659,1.9183798022429466,0.5420465227969676,0.13529668497029848,4.515378590941331,4.173171287638462,0.031028401659107276,-0.6286797785985132,72.0,0.058135548672564506,10.799786877166547,1.2914584940634815,1.953125,37.97264100219609,1.271417619136589,17.922744988728713,0.9084509119228562,0.023923827470159826,0.02880672767846666,6.434450104776775,7.140410277303749,4.518003399606261,115.97361610232333,8.0,72.0,10.0,73.0,0.5381480233748334
-0.5273356903847966,1.9076749547624754,415.0,0.32885533585594184,2.1171575012200408,3.0180071026057993,16.11328125,3.07537840544713,0.5951673015632618,1.7149062237125345,0.5003261786133624,0.16268768023056332,4.465356079877024,3.0023080995503753,-0.2616654491880053,-0.8484991093665073,75.0,0.059150543708284334,11.350053965665085,1.2672193294157603,2.44140625,14.827115778484945,0.7617135728873345,7.079472148101851,0.8206442085954173,0.05534752819467576,0.06787421823259021,6.499780101237031,7.202152497318043,4.58873448082712,126.67335955342317,6.0,54.0,9.0,62.0,0.5270959852203501
0.6565616274961129,3.238791955801533,365.0,0.262571802629105,2.802744024894269,2.2191928134229864,15.13671875,4.1309813218909985,0.312374075767083,1.8206137983790045,0.5742507588420029,0.13901073718220874,4.2615990646864095,7.406020399238819,-0.0038661027795449405,-0.28002169670233723,76.0,0.09493068968769496,7.411881056027171,1.491931274881635,3.90625,11.16460542655002,0.9915216122566541,5.628935131747455,0.7654592260942266,0.068561243039895,0.08184140466998066,6.404322193057576,7.064923007991177,4.563962797841987,46.8045314400671,14.0,68.0,14.0,78.0,0.5471684608757805
0.1587486549661091,1.5948067592005657,312.0,0.21194892479950114,3.3961276927112354,2.0718018728483543,13.18359375,4.344597255853563,0.4961741164683703,2.3530435243866217,0.6233285130987425,0.14347210486746947,4.380756435007176,8.954549310658638,0.28731128095976266,-0.4503652595426799,120.0,0.09690436288502126,7.010639998059909,1.5598561936922197,3.41796875,13.688654489404664,0.8611730923851019,7.242710381216278,0.8248268560451117,0.060256240427687534,0.0608643874331376,6.368995215056332,7.0493437312183245,4.547839669920134,47.05926734701156,6.0,90.0,7.0,73.0,0.5421174595992496
0.3952186316637079,0.8589260852032332,364.0,0.28651851335364076,2.5418935629062,2.633937641800458,15.625,3.767468383213746,0.6929083889152646,2.0703337599149405,0.5451134573862442,0.1446895904462106,4.434312148828122,4.469347820850852,-1.0027837062998535,2.2722193886383026,302.0,0.24183557653731944,2.979325207048269,2.60213641381223,15.13671875,3.485919519936978,0.5751875756922598,1.884732031667688,0.5416552761524247,0.15538375830381113,0.1899886090472595,6.479718393476951,7.128896694556834,4.461581629915943,7.417366710827487,10.0,99.0,11.0,82.0,0.5716997402846259
0.18258262947355988,0.9269161123121452,417.0,0.3024044119704926,2.436442245306257,2.763122725492423,16.6015625,1.59698330677677,0.4312167147236454,0.9731572332767768,0.3746616579730094,0.23460586994437535,4.36562820020256,5.598798028298786,0.9237809075677914,2.681963349447183,272.0,0.16364924164955333,4.345474950830705,1.9500642619746413,12.20703125,3.247819678226646,0.5101691814314592,1.9656706295258435,0.5796377023008832,0.17846979196128684,0.15721377280976478,6.466054989347883,7.146291015822088,4.334111858725045,16.51024127340747,11.0,80.0,11.0,76.0,0.5659270504319519
